t,x,y,vx,vy,thrust
697600.0,6104524.643647304,46436642.64421272,1763.6766573090563,-602.323517189133,1
697700.0,6280777.473742658,46375507.52011985,1761.367523417126,-620.3823377700161,1
697800.0,6456795.656780352,46312565.492100604,1758.9836425099923,-638.4616953186519,1
697900.0,6632571.695722698,46247814.4765334,1756.5245654314845,-656.5621887806187,1
698000.0,6808098.047883108,46181252.329765745,1753.9898283250552,-674.6844198435626,1
698100.0,6983367.1234455295,46112876.84783556,1751.378952422084,-692.8289930266153,1
698200.0,7158371.2839623215,46042685.76618354,1748.6914438220954,-710.9965157702133,1
698300.0,7333102.8408297375,45970676.7593565,1745.926793264697,-729.1875985263168,1
698400.0,7507554.053740173,45896847.44070171,1743.0844758930284,-747.4028548490265,1
698500.0,7681717.129110333,45821195.36205214,1740.1639510085117,-765.6429014855929,1
698600.0,7855584.218484426,45743718.01340258,1737.1646618166774,-783.9083584678143,1
698700.0,8029147.416911487,45664412.82257657,1734.0860351638357,-802.1998492038166,1
698800.0,8202398.761295895,45583277.15488419,1730.927481264351,-820.5180005702061,1
698900.0,8375330.228720146,45500308.31277058,1727.6883934182683,-838.8634430045873,1
699000.0,8547933.734738886,45415503.53545522,1724.3681477190298,-857.2368105984327,1
699100.0,8720201.131643217,45328859.99856184,1720.9661027510076,-875.6387411902928,1
699200.0,8892124.20669423,45240374.813739076,1717.4815992765718,-894.0698764593305,1
699300.0,9063694.68032471,45150045.02827172,1713.9139599123941,-912.5308620191645,1
699400.0,9234904.204307925,45057867.62468254,1710.2624887946845,-931.0223475119999,1
699500.0,9405744.359892365,44963839.52032473,1706.5264712330356,-949.5449867030273,1
699600.0,9576206.655901285,44867957.56696488,1702.7051733525468,-968.0994375750649,1
699700.0,9746282.526795864,44770218.550356455,1698.7978417238767,-986.686362423417,1
699800.0,9915963.330700746,44670619.18980381,1694.8037029808663,-1005.3064279509202,1
699900.0,10085240.347390706,44569156.137716666,1690.721963425356,-1023.9603053631447,1
700000.0,10254104.776237141,44465825.97915509,1686.5518086188058,-1042.6486704637139,1
700100.0,10422547.734113056,44360625.23136491,1682.292402960311,-1061.3722037497055,1
700200.0,10590560.253255133,44253550.34330359,1677.9428892505914,-1080.1315905070885,1
700300.0,10758133.279081503,44144597.695156574,1673.5023882415123,-1098.9275209061523,1
700400.0,10925257.667963712,44033763.597844094,1668.969998170678,-1117.7606900968735,1
700500.0,11091924.184951382,43921044.29251843,1664.344794280621,-1136.6317983041695,1
700600.0,11258123.501448011,43806435.95005166,1659.6258283220886,-1155.5415509229733,1
700700.0,11423846.192836268,43689934.670513906,1654.8121280409098,-1174.4906586130694,1
700800.0,11589082.736051146,43571536.48264215,1649.9026966479032,-1193.4798373936162,1
700900.0,11753823.507099226,43451237.343299545,1644.896512271264,-1212.5098087372805,1
701000.0,11918058.778522285,43329033.13692541,1639.792527390846,-1231.5812996638995,1
701100.0,12081778.716803392,43204919.67497583,1634.5896682537284,-1250.6950428335822,1
701200.0,12244973.379713614,43078892.69535501,1629.2868342704335,-1269.851776639154,1
701300.0,12407632.713597335,42950947.86183743,1623.8828973911359,-1289.0522452978375,1
701400.0,12569746.550594173,42821080.76348083,1618.3767014611717,-1308.2971989420607,1
701500.0,12731304.605795385,42689286.91403019,1612.7670615551322,-1327.5873937092686,1
701600.0,12892296.474332573,42555561.75131281,1607.0527632887934,-1346.9235918306103,1
701700.0,13052711.62839645,42419900.63662453,1601.232562108103,-1366.3065617183609,1
701800.0,13212539.414183315,42282298.854107335,1595.3051825544105,-1385.7370780519248,1
701900.0,13371769.04876684,42142751.61011837,1589.2693175050956,-1405.2159218622646,1
702000.0,13530389.616892641,42001254.03259065,1583.1236273887096,-1424.7438806145751,1
702100.0,13688390.067693058,41857801.17038561,1576.8667393737107,-1444.3217482890195,1
702200.0,13845759.211319447,41712387.992637604,1570.497246529831,-1463.9503254593262,1
702300.0,14002485.715489194,41565009.38809078,1564.0137069610744,-1483.6304193690314,1
702400.0,14158558.101944577,41415660.16442834,1557.4146429092984,-1503.3628440051368,1
702500.0,14313964.74282046,41264335.04759466,1550.6985398272918,-1523.1484201689336,1
702600.0,14468693.856917728,41111028.68111043,1543.8638454202048,-1542.9879755437291,1
702700.0,14622733.505879227,40955735.62538121,1536.908968654149,-1562.8823447591901,1
702800.0,14776071.590264887,40798450.35699975,1529.8322787307218,-1582.8323694519988,1
702900.0,14928695.845522514,40639167.26804238,1522.6321040261626,-1602.838898322495,1
703000.0,15080593.8378507,40477880.665360026,1515.3067309937867,-1622.902787186952,1
703100.0,15231752.959950062,40314584.7698642,1507.8544030282842,-1643.0248990251152,1
703200.0,15382160.426658954,40149273.71580846,1500.2733192904072,-1663.2061040225965,1
703300.0,15531803.270469598,39981941.55006596,1492.5616334905042,-1683.447279607699,1
703400.0,15680668.336920446,39812582.231403574,1484.7174526292868,-1703.7493104822097,1
703500.0,15828742.279860407,39641189.62975329,1476.738835694147,-1724.113088645663,1
703600.0,15976011.556580419,39467757.5254815,1468.6237923092613,-1744.539513412553,1
703700.0,16122462.422807632,39292279.60865697,1460.37028133764,-1765.029491421924,1
703800.0,16268080.927557323,39114749.478318244,1451.9762094331961,-1785.5839366387338,1
703900.0,16412852.90783743,38935160.64174134,1443.4394295408163,-1806.203770346344,1
704000.0,16556763.98320041,38753506.51370871,1434.7577393423292,-1826.8899211294392,1
704100.0,16699799.550136894,38569780.41578034,1425.9288796461612,-1847.643324846632,1
704200.0,16841944.776305392,38383975.57556824,1416.9505327183722,-1868.464924591959,1
704300.0,16983184.594592087,38196085.12601527,1407.8203205526522,-1889.3556706444147,1
704400.0,17123503.696994446,38006102.10467975,1398.5358030767507,-1910.3165204046052,1
704500.0,17262886.528322212,37814019.453027,1389.0944762926827,-1931.348438317551,1
704600.0,17401317.279708967,37619830.015729405,1379.4937703479395,-1952.4523957805843,1
704700.0,17538779.881927263,37423526.53997642,1369.731047534791,-1973.6293710352224,1
704800.0,17675257.998499956,37225101.67479629,1359.8036002146323,-1994.8803490418138,1
704900.0,17810735.018600088,37024547.97039121,1349.7086486641774,-2016.2063213356666,1
705000.0,17945194.049731355,36821857.877487816,1339.443338840153,-2037.6082858632838,1
705100.0,18078617.910180807,36617023.74670517,1329.0047400589744,-2059.0872467972194,1
705200.0,18210989.12123512,36410037.82794234,1318.3898425877235,-2080.6442143279764,1
705300.0,18342289.89915139,36200892.26978804,1307.5955551425607,-2102.2802044312425,1
705400.0,18472502.14687292,35989579.118954845,1296.6187022905185,-2123.9962386086436,1
705500.0,18601607.445480242,35776090.31974073,1285.456021750417,-2145.7933436000603,1
705600.0,18729587.045366965,35560417.713520885,1274.1041615884376,-2167.672551065412,1
705700.0,18856421.85712971,35342553.03827301,1262.5596773036634,-2189.6348972336596,1
705800.0,18982092.44216093,35122487.92813938,1250.819028798661,-2211.6814225166177,1
705900.0,19106579.002932783,34900213.913029455,1238.8785772299318,-2233.8131710849857,1
706000.0,19229861.372959856,34675722.41826685,1226.7345817327964,-2256.031190403821,1
706100.0,19351919.006427836,34449004.764284946,1214.3831960150053,-2278.33653072447,1
706200.0,19472730.96747475,34220052.166375585,1201.820464813072,-2300.730244529759,1
706300.0,19592275.919110693,33988855.73449574,1189.0423202050204,-2323.213385929003,1
706400.0,19710532.111761384,33755406.47313734,1176.0445777729158,-2345.7870099991333,1
706500.0,19827477.37142019,33519695.281265873,1162.8229326082028,-2368.4521720679827,1
706600.0,19943089.087392498,33281712.95233366,1149.372955152515,-2391.209926935453,1
706700.0,20057344.199615624,33041450.17437437,1135.6900868662376,-2414.061328027977,1
706800.0,20170219.185536653,32798897.53018562,1121.769635716703,-2437.007426481347,1
706900.0,20281690.0465297,32554045.497607052,1107.6067714774733,-2460.0492701465937,1
707000.0,20391732.29383328,32306884.449901953,1093.1965208297117,-2483.187902513211,1
707100.0,20500320.933987558,32057404.656250916,1078.5337622561738,-2506.4243615435753,1
707200.0,20607430.453750174,31805596.28236678,1063.613220717843,-2529.759678411942,1
707300.0,20713034.804468464,31551449.391240727,1048.4294621027095,-2553.1948761408944,1
707400.0,20817107.385884684,31294953.9440302,1032.976887435628,-2576.730968127562,1
707500.0,20919621.029349796,31036099.801100023,1017.2497268375965,-2600.368956551336,1
707600.0,21020547.98042016,30774876.723229073,1001.242033222178,-2624.10983065416,1
707700.0,21119859.880810164,30511274.372995663,984.9476757161199,-2647.9545648837798,1
707800.0,21217527.749672573,30245282.316355918,968.3603327905327,-2671.9041168895724,1
707900.0,21313521.964176938,29976890.024430353,951.4734850882455,-2695.959425359758,1
708000.0,21407812.239354894,29706086.875515215,934.2804079321829,-2720.12140768791,1
708100.0,21500367.607179713,29432862.1573362,916.7741634987779,-2744.3909574557083,1
708200.0,21591156.394845735,29157205.069563705,898.9475926395695,-2768.7689417178376,1
708300.0,21680146.202211637,28879104.72661008,880.7933063332133,-2793.2561980737955,1
708400.0,21767303.878369644,28598550.160731055,862.3036767491615,-2817.8535315101367,1
708500.0,21852595.49730088,28315530.32545515,843.4708279032477,-2842.5617109953396,1
708600.0,21935986.33257499,28030034.099366777,824.286625884329,-2867.381465808026,1
708700.0,22017440.831050098,27742050.29027068,804.7426686299967,-2892.3134815776716,1
708800.0,22096922.585526794,27451567.63976765,784.8302752281669,-2917.3583960152278,1
708900.0,22174394.306307595,27158574.828273684,764.5404747200938,-2942.5167943091833,1
709000.0,22249817.791610677,26863060.480517343,743.8639943790126,-2967.789204160567,1
709100.0,22323153.896784145,26565013.17155287,722.7912474372147,-2993.1760904281427,1
709200.0,22394362.50226425,26264421.433329564,701.312320232878,-3018.6778493526367,1
709300.0,22463402.480218,25961273.761861164,679.4169587464228,-3044.294802326172,1
709400.0,22530231.659807585,25655558.62504256,657.0945544945267,-3070.027189170209,1
709500.0,22594806.791010678,25347264.471164934,634.3341297482269,-3095.8751608821235,1
709600.0,22657083.506927297,25036379.738184582,611.1243220397355,-3121.838771807111,1
709700.0,22717016.28450023,24722892.863805246,587.4533679207217,-3147.9179711883485,1
709800.0,22774558.403572254,24406792.296438612,563.3090859328511,-3174.112594044223,1
709900.0,22829661.904199284,24088066.50711305,538.6788587493263,-3200.4223513169336,1
710000.0,22882277.542134453,23766704.002406415,513.5496144440449,-3226.846819231861,1
710100.0,22932354.742393576,23442693.33848511,487.9078068427816,-3253.385427801701,1
710200.0,22979841.55080787,23116023.136338457,461.73939490851234,-3280.037448403459,1
710300.0,23024684.583464816,22786682.09830497,435.0298211106388,-3306.801980349942,1
710400.0,23066828.973932955,22454659.025995273,407.76398872544513,-3333.6779363702844,1
710500.0,23106218.31816101,22119942.83972539,379.9262380126344,-3360.6640269062964,1
710600.0,23142794.616936073,21782522.59958377,351.50032121026743,-3387.7587431228662,1
710700.0,23176498.215779692,21442387.52826619,322.4693762878676,-3414.9603385213177,1
710800.0,23207267.7421546,21099527.035824176,292.81589939489373,-3442.2668090343327,1
710900.0,23235040.03984831,20753930.746485326,262.52171593923293,-3469.6758714697635,1
711000.0,23259750.100393284,20405588.52771781,231.56795022786417,-3497.1849401582567,1
711100.0,23281330.99137633,20054490.521726463,199.93499359942817,-3524.791101645968,1
711200.0,23299713.781482838,19700627.17958451,167.60247097615317,-3552.4910872586493,1
711300.0,23314827.462114103,19343989.298223205,134.5492057604894,-3580.281243346884,1
711400.0,23326598.865408327,18984568.060521435,100.753182999963,-3608.1574990040795,1
711500.0,23334952.578488305,18622355.078759376,66.19151074225678,-3636.115331028826,1
711600.0,23339810.853750817,18257342.441723976,30.840379501458088,-3664.1497258812087,1
711700.0,23341093.515004914,17889522.76578049,-5.324980244097851,-3692.2551383583873,1
711800.0,23338717.859258227,17518889.250252906,-42.33034260177549,-3720.4254466880284,1
711900.0,23332598.553942643,17145435.7374878,-80.20253294071267,-3748.6539037087005,1
712000.0,23322647.52936287,16769156.778010806,-118.96947677023664,-3776.933083773872,1
712100.0,23308773.866143994,16390047.701222965,-158.6602508934111,-3805.2548249803326,1
712200.0,23290883.67744709,16008104.692126129,-199.30513690348312,-3833.610166282394,1
712300.0,23268879.985715445,15623324.874612536,-240.9356770840454,-3861.9892790097038,1
712400.0,23242662.593708403,15235706.401904318,-283.5847327644435,-3890.381392258534,1
712500.0,23212127.949575216,14845248.554784242,-327.2865451698593,-3918.7747115735297,1
712600.0,23177169.005718064,14451951.848320233,-372.0767987900324,-3947.1563302786453,1
712700.0,23137675.071191996,14055818.147853442,-417.99268727106687,-3975.5121327518277,1
712800.0,23093531.657390255,13656850.795093687,-465.0710210732261,-4003.809808840691,1
712900.0,23044621.119783998,13255061.49504993,-513.3438134103402,-4031.9650454911434,0
713000.0,22990821.370580953,12850460.330008158,-562.8624173025247,-4060.043905648529,0
713100.0,22932005.649205368,12443055.927401839,-613.6707267251833,-4088.026299765207,0
713200.0,22868042.71272255,12032859.01433824,-665.8145079514147,-4115.890297780563,0
713300.0,22798796.644660138,11619882.60972855,-719.3414788074926,-4143.611965099166,0
713400.0,22724126.65582684,11204142.233577216,-774.3013894056749,-4171.165183188886,0
713500.0,22643886.87700131,10785656.135042531,-830.746103929358,-4198.521453295424,0
713600.0,22557926.143411804,10364445.541038048,-888.7296829312799,-4225.649681623463,0
713700.0,22466087.77098789,9940534.927317202,-948.3084654687963,-4252.515944175879,0
713800.0,22368209.324441012,9513952.314172871,-1009.5411502371855,-4279.083229270848,0
713900.0,22264122.37732393,9084729.58909072,-1072.488874667752,-4305.311155571896,0
714000.0,22153652.264333725,8652902.85892149,-1137.2152907266995,-4331.155663268156,0
714100.0,22036617.82626269,8218512.834384054,-1203.7866358768845,-4356.568675831769,0
714200.0,21912831.148170978,7781605.249979361,-1272.271797340139,-4381.497729557548,0
714300.0,21782097.291559804,7342231.322686426,-1342.7423674141755,-4405.885567858613,0
714400.0,21644214.021570597,6900448.2531259665,-1415.272687145028,-4429.6696970535095,0
714500.0,21498971.530531354,6456319.773215802,-1489.9398751219446,-4452.781900139586,0
714600.0,21346152.159525394,6009916.744704584,-1566.8238375331912,-4475.147704810086,0
714700.0,21185530.120079726,5561317.813356074,-1646.0072548830954,-4496.685801746678,0
714800.0,21016871.218572356,5110610.123963456,-1727.5755399054615,-4517.307409016209,0
714900.0,20839932.58655366,4657890.101798895,-1811.6167601966447,-4536.915578235064,0
715000.0,20654462.420882072,4203264.306543236,-1898.221517911261,-4555.404438056251,0
715100.0,20460199.738407034,3746850.3651873167,-1987.4827774906632,-4572.658370508568,0
715200.0,20256874.15091271,3288777.990840072,-2079.4956308028945,-4588.551115806866,0
715300.0,20044205.667187884,2829190.0948058595,-2174.356987235196,-4602.944801499564,0
715400.0,19821904.530436516,2368243.9996859543,-2272.1651741679684,-4615.688892277573,0
715500.0,19589671.100818608,1906112.7615925476,-2373.019430844509,-4626.619057505163,0
715600.0,19347195.794743955,1442986.609806031,-2477.019275908583,-4635.555954632288,0
715700.0,19094159.094665635,979074.512316461,-2584.2637257921006,-4642.303928214142,0
715800.0,18830231.645571284,514605.8756149947,-2694.8503376875997,-4646.649626425956,0
715900.0,18555074.457183857,49832.38677354797,-2808.8740470401513,-4648.360539876047,0
716000.0,18268339.23409382,-414969.99481347285,-2926.4257653694035,-4647.183471376622,0
716100.0,17969668.859681115,-879498.8897578272,-3047.590699847713,-4642.84295035426,0
716200.0,17658698.063768737,-1343423.190486568,-3172.4463515261104,-4635.039612032578,0
716300.0,17335054.308487013,-1806380.5903481767,-3301.060144594433,-4623.4485696988195,0
716400.0,16998358.931803446,-2267974.9511569007,-3433.486634853831,-4607.717818609363,0
716500.0,16648228.593538983,-2727773.514783631,-3569.764242056377,-4587.466722756989,0
716600.0,16284277.074353974,-3185303.970272203,-3709.911448468688,-4562.284651183357,0
716700.0,15906117.483988315,-3640051.39553081,-3853.9224056784856,-4531.729849117847,0
716800.0,15513364.940737937,-4091455.1022474645,-4001.7618942554836,-4495.328651230707,0
716900.0,15105639.789390951,-4538905.424654977,-4153.359587650869,-4452.575169831302,0
717000.0,14682571.429137703,-4981740.507474882,-4308.603584237835,-4402.9316197994485,0
717100.0,14243802.825643193,-5419243.166120902,-4467.3331915567105,-4345.829473898132,0
717200.0,13788995.781655248,-5850637.913282751,-4629.330976844806,-4280.671675794923,0
717300.0,13317837.037110763,-6275088.270435537,-4794.3141402546225,-4206.836171731677,0
717400.0,12830045.261338027,-6691694.510484752,-4961.925324317396,-4123.681052377836,0
717500.0,12325378.985034259,-7099492.00815772,-5131.723047490099,-4030.551619688785,0
717600.0,11803645.49642248,-7497450.406878329,-5303.172042637095,-3926.789703681514,0
717700.0,11264710.69246143,-7884473.843026713,-5475.633893274923,-3811.7455433102705,0
717800.0,10708509.830378389,-8259402.4981551245,-5648.358489305315,-3684.7925047778426,0
717900.0,10135059.065664295,-8621015.77337419,-5820.476964350059,-3545.344829117358,0
718000.0,9544467.589321233,-8968037.393130954,-5990.996918668338,-3392.8784679274477,0
718100.0,8936950.09017037,-9299142.742337279,-6158.800859299392,-3226.954872382188,0
718200.0,8312839.169879106,-9612968.714878209,-6322.648880571434,-3047.247340687033,0
718300.0,7672597.234015594,-9908126.29633614,-6481.186635596525,-2853.569204945773,0
718400.0,7016827.279858923,-10183216.013426442,-6632.9595810446135,-2645.902762991146,0
718500.0,6346281.912070442,-10436846.253284654,-6776.4342817479155,-2424.4274618326012,0
718600.0,5661869.854743195,-10667654.287110206,-6910.027213597676,-2189.545461507836,0
718700.0,4964659.208678256,-10874329.62976638,-7032.1409930441105,-1941.9024117914232,0
718800.0,4255876.741697447,-11055639.141421858,-7141.207304054337,-1682.4011306032035,0
718900.0,3536902.6100687785,-11210453.048086083,-7235.735035432702,-1412.2059532458766,0
719000.0,2809260.0969461957,-11337770.85030894,-7314.361364516585,-1132.7358812846835,0
719100.0,2074600.215652648,-11436745.93276455,-7375.902838329448,-845.6453206503764,0
719200.0,1334681.3462485662,-11506707.611085422,-7419.403035238349,-552.7921322814836,0
719300.0,591344.4254974748,-11547179.379639473,-7444.173253761604,-256.1938394243723,0
719400.0,-153515.4443360715,-11557892.267107638,-7449.8229464338565,42.02599481916815,0
719500.0,-897979.8054332772,-11538792.462219698,-7436.277307889943,339.69815819463486,0
719600.0,-1640138.7014702263,-11490042.71907198,-7403.780473395106,634.6711292510738,0
719700.0,-2378122.1180144865,-11412017.454078978,-7352.88405182852,924.8732102661627,0
719800.0,-3110129.580753434,-11305291.859130917,-7284.422024304573,1208.3694392529796,0
719900.0,-3834456.648983634,-11170625.730542514,-7199.474196563975,1483.4098635873268,0
720000.0,-4549517.3061211845,-11008943.010125397,-7099.321242356647,1748.4667039600845,0
720100.0,-5253861.57858335,-10821308.225790534,-6985.3948216581475,2002.259075990426,0
720200.0,-5946188.067452386,-10608901.09395303,-6859.226283631839,2243.7650941019133,0
720300.0,-6625351.413918204,-10372990.510810498,-6722.397122308768,2472.222203912102,0
720400.0,-7290365.007612631,-10114909.03373108,-6576.49374512363,2687.1173670240696,0
720500.0,-7940399.46612555,-9836028.764957542,-6423.068364353147,2888.16920461516,0
720600.0,-8574777.55606851,-9537739.327377971,-6263.6070476843115,3075.3043965966363,0
720700.0,-9192966.29362063,-9221428.39352695,-6099.5052608803835,3248.630575055132,0
720800.0,-9794566.965941029,-8888465.015896654,-5932.050663594825,3408.4077107071084,0
720900.0,-10379303.768910557,-8540185.823616823,-5762.412505851902,3555.019641565892,0
721000.0,-10947011.677372303,-8177884.005194102,-5591.63671684954,3688.946999351737,0
721100.0,-11497624.06627989,-7802800.891008889,-5420.645659928847,3810.7424024451193,0
721200.0,-12031160.497312535,-7416119.88010437,-5250.241518265893,3921.008438677877,0
721300.0,-12547714.984821592,-7018962.418295323,-5081.11234299983,4020.3786755859537,0
721400.0,-13047444.963565264,-6612385.7223986965,-4913.83990953813,4109.501715957781,0
721500.0,-13530561.101987364,-6197381.951934955,-4748.90866435445,4189.0281598677575,0
721600.0,-13997318.040099634,-5774878.54902188,-4586.7151856058545,4259.600232920562,0
721700.0,-14448006.080124345,-5345739.4943694975,-4427.577714177338,4321.843783814043,0
721800.0,-14882943.819777023,-4910767.25833895,-4271.745430162685,4376.3623318700675,0
721900.0,-15302471.69073797,-4470705.258033996,-4119.407250004521,4423.73284709243,0
722000.0,-15706946.346607942,-4026240.662341822,-3970.700000927468,4464.502963322226,0
722100.0,-16096735.833631823,-3578007.415461407,-3825.7158929990705,4499.189352630663,0
722200.0,-16472215.47202963,-3126589.375054559,-3684.5092571803557,4528.27702132564,0
722300.0,-16833764.3744497,-2672523.483443748,-3547.1025525157715,4552.219321397646,0
722400.0,-17181762.5296547,-2216302.9092636895,-3413.491669633494,4571.438503607413,0
722500.0,-17516588.383107558,-1758380.112833199,-3283.650573277583,4586.326668335111,0
722600.0,-17838616.850897327,-1299169.8015372122,-3157.535335683428,4597.246997039448,0
722700.0,-18148217.70887562,-839051.7520315766,-3035.0876169224075,4604.535170442761,0
722800.0,-18445754.304555506,-378373.4844519175,-2916.2376492455287,4608.500899394316,0
722900.0,-18731582.544971913,82547.21964383114,-2800.90678102221,4609.429510981391,0
723000.0,-19006050.119124413,543419.9588349418,-2689.0096329212943,4607.583546169371,0
723100.0,-19269495.91870094,1003979.512341079,-2580.455915130027,4603.20433641302,0
723200.0,-19522249.62544752,1463983.7961203165,-2475.1519500986656,4596.513535651637,0
723300.0,-19764631.437775385,1923211.9692245745,-2373.0019408475964,4587.7145912227115,0
723400.0,-19996951.912980422,2381462.68371937,-2273.9090204935806,4576.994142813357,0
723500.0,-20219511.904804677,2838552.4706122917,-2177.7761144798874,4564.523342890965,0
723600.0,-20432602.579021502,3294314.253751264,-2084.506643114049,4550.459095351549,0
723700.0,-20636505.49230607,3748595.983457276,-1994.0050884696573,4534.945211597119,0
723800.0,-20831492.721895695,4201259.381673082,-1906.1774465103033,4518.113485070375,0
723900.0,-21017827.0354849,4652178.790581001,-1820.9315824410937,4500.084686574734,0
724000.0,-21195762.092471763,5101240.1169235045,-1738.1775047709193,4480.969483603667,0
724100.0,-21365542.669107366,5548339.864614125,-1657.8275713543935,4460.869287487273,0
724200.0,-21527404.90132809,5993384.2486260515,-1579.7966387499869,4439.877032509792,0
724300.0,-21681576.540098358,6436288.383570706,-1504.0021645528136,4418.077891317913,0
724400.0,-21828277.214982815,6876975.540813225,-1430.3642709094054,4395.549930972908,0
724500.0,-21967718.702423695,7315376.468404543,-1358.8057761714256,4372.364713936079,0
724600.0,-22100105.19583965,7751428.768532598,-1289.2522005711946,4348.587848145196,0
724700.0,-22225633.57520348,8185076.327602397,-1221.6317508817249,4324.279490161421,0
724800.0,-22344493.674212027,8616268.794442346,-1155.875288237518,4299.49480515833,0
724900.0,-22456868.5435448,9044961.102500351,-1091.916282621646,4274.284387299809,0
725000.0,-22562934.709028993,9471113.032236207,-1029.6907569536959,4248.694643821154,0
725100.0,-22662862.423797257,9894688.810236616,-969.1372232280039,4222.768145894678,0
725200.0,-22756815.913748223,10315656.741875777,-910.1966127400553,4196.5439491324105,0
725300.0,-22844953.61580579,10733988.874618653,-852.8122020903528,4170.057886357612,0
725400.0,-22927428.40862685,11149660.689316547,-796.9295363602945,4143.342835066063,0
725500.0,-23004387.8355339,11562650.81707666,-742.4963506057372,4116.428961798956,0
725600.0,-23075974.319552638,11972940.779500078,-689.4624906041391,4089.3439454624026,0
725700.0,-23142325.370519277,12380514.750277234,-637.7798336146459,4062.113181454481,0
725800.0,-23203573.784290496,12785359.33630793,-587.4022097621989,4034.759968299234,0
725900.0,-23259847.834143788,13187463.376675274,-538.285324532434,4007.305678337864,0
726000.0,-23311271.454499125,13586817.75795101,-490.38668276014755,3979.7699138900443,0
726100.0,-23357964.41712684,13983415.244444598,-443.66741016690827,3952.1875376099133,0
726200.0,-23400043.240415677,14377257.079094274,-398.0954366135345,3924.642637274556,1
726300.0,-23437620.161173254,14768342.712987512,-353.6232378404113,3897.0659289104456,1
726400.0,-23470803.34537988,15156669.666674927,-310.21483060083057,3869.471237428361,1
726500.0,-23499697.433619425,15542236.784184234,-267.8356795267556,3841.8712234839727,1
726600.0,-23524403.682702128,15925044.121266652,-226.452634230926,3814.277475589966,1
726700.0,-23545020.10111864,16305092.842468474,-186.03386882910442,3786.7005946228264,1
726800.0,-23561641.57856694,16682385.126300875,-146.54882387270095,3759.150271385717,1
726900.0,-23574360.009791993,17056924.0778441,-107.96815066461829,3731.6353578289663,1
727000.0,-23583264.41297448,17428713.648179587,-70.26365791740267,3704.1639324753337,1
727100.0,-23588441.042900346,17797758.56009582,-33.40826070206141,3676.7433605478486,1
727200.0,-23589973.49913731,18164064.239561107,2.6240683722889244,3649.38034925323,1
727300.0,-23587942.82943813,18527636.75249984,37.85834581387787,3622.080998633235,1
727400.0,-23582427.628583692,18888482.74644807,72.31862180913438,3594.8508483594114,1
727500.0,-23573504.13287166,19246609.396700107,106.02802276216025,3567.694920813243,1
727600.0,-23561246.310449164,19602024.356590513,139.00879188779746,3540.6177607633094,1
727700.0,-23545725.94768031,19954735.711585604,171.2823279340563,3513.62347192351,1
727800.0,-23527012.731731854,20304751.936885696,202.86922210968504,3486.7157506513604,1
727900.0,-23505174.329552714,20652081.858264156,233.78929329205226,3459.897917022662,1
728000.0,-23480276.46341557,20996734.615891777,264.0616215894046,3433.17294349819,1
728100.0,-23452382.98318152,21338719.63091571,293.70458033006423,3406.543481379291,1
728200.0,-23421555.935441483,21678046.574580956,322.7358665493319,3380.0118852322544,1
728300.0,-23387855.629681174,22014725.339699656,351.17253004283253,3353.580235445807,1
728400.0,-23351340.70160963,22348766.014289085,379.0310010528504,3327.2503590720075,1
728500.0,-23312068.17378477,22680178.8572137,406.3271166518913,3301.023849087991,1
728600.0,-23270093.513663147,23008974.275679667,433.07614588533124,3274.90208220435,1
728700.0,-23225470.689195,23335162.804442443,459.29281373259084,3248.88623533531,1
728800.0,-23178252.222079877,23658755.08659884,484.99132394384486,3222.9773008361963,1
728900.0,-23128489.23879251,23979761.85584531,510.18538080685914,3197.1761006048487,1
729000.0,-23076231.519483335,24298193.920093276,534.8882098961578,3171.483299135631,1
729100.0,-23021527.544852894,24614062.1463409,559.1125778543787,3145.8994156073218,1
729200.0,-22964424.541094467,24927377.44670849,582.8708112533855,3120.424835079503,1
729300.0,-22904968.522994753,25238150.765551828,606.1748145804762,3095.059818865949,1
729400.0,-22843204.335277833,25546393.067574352,629.0360873928742,3069.80451414794,1
729500.0,-22779175.692273557,25852115.326865077,651.4657406815979,3044.6589628853226,1
729600.0,-22712925.21598746,26155328.516794745,673.4745124838053,3019.6231100784917,1
729700.0,-22644494.472645417,26456043.600707788,695.0727827807737,2994.696811430198,1
729800.0,-22573924.0077828,26754271.52335234,716.2705877168333,2969.879840452183,1
729900.0,-22501253.379944224,27050023.2029949,737.0776331727951,2945.1718950580835,1
730000.0,-22426521.193056952,27343309.524170205,757.503307725726,2920.5726036807696,1
730100.0,-22349765.127537698,27634141.331020515,777.5566950253091,2896.081530949287,1
730200.0,-22271021.970189773,27922529.421181973,797.2465856154831,2871.6981829578262,1
730300.0,-22190327.64294467,28208484.540178683,816.5814882285937,2847.422012156626,1
730400.0,-22107717.23049953,28492017.376288146,835.5696405778875,2823.2524218923995,1
730500.0,-22023225.006899383,28773138.555844292,854.2190196728599,2799.188770623757,1
730600.0,-21936884.46111079,29051858.63894679,872.5373516807002,2775.2303758351454,1
730700.0,-21848728.321631063,29328188.11554758,890.5321213558864,2751.376517671033,1
730800.0,-21758788.580175277,29602137.40188768,908.21058105884,2727.6264423104276,1
730900.0,-21667096.514481105,29873716.837259267,925.5797593834806,2703.9793651002915,1
731000.0,-21573682.71026969,30142936.681069713,942.6464694124902,2680.4344734650344,1
731100.0,-21478577.08239883,30409807.110186104,959.4173166181357,2656.990929607976,1
731200.0,-21381808.895243138,30674338.216540072,975.898706425575,2633.64787301949,1
