t,x,y,vx,vy,thrust
344400.0,-5038431.376422279,-7784163.075130674,-7937.942623789135,2838.0635748118652,0
344700.0,-7297928.58634188,-6775161.433418266,-7104.308833418454,3830.7659425252123,0
345000.0,-9295606.094075358,-5518677.231237176,-6214.385504670044,4496.128332696259,0
345300.0,-11030958.610132933,-4103508.924116529,-5366.550115045842,4901.45124354835,0
345600.0,-12524113.817776319,-2596312.4542812584,-4603.453713147073,5121.11059844024,0
345900.0,-13802529.489154698,-1043323.9877185891,-3934.9294303437428,5215.273214841272,0
346200.0,-14894005.548242033,524654.5094340448,-3355.6537370014976,5226.929951154204,0
346500.0,-15823771.07900295,2087530.4418246925,-2854.915190058429,5185.178983438133,0
346800.0,-16613643.225652356,3632372.419554253,-2421.149893834019,5109.287514745731,0
347100.0,-17282088.007419806,5150972.407279334,-2043.7466856274,5011.931657691824,0
347400.0,-17844607.952615328,6638229.791612815,-1713.5928852733878,4901.45731596109,0
347700.0,-18314202.359366108,8091092.847399387,-1423.1083408574254,4783.42603010885,0
348000.0,-18701816.21086259,9507923.695240675,-1166.0975972058375,4661.6866138104415,1
348300.0,-19016684.568723112,10887955.075117994,-937.3677082476867,4538.422209192819,1
348600.0,-19266642.350155167,12230986.664249633,-732.7282055494842,4415.236312509698,1
348900.0,-19458383.28913248,13537211.116891304,-548.7346883501361,4293.181318542517,1
349200.0,-19597661.111446675,14807077.196753992,-382.5429896628841,4172.936222913842,1
349500.0,-19689451.36114423,16041196.76609548,-231.79196284826938,4054.925490195296,1
349800.0,-19738081.776864763,17240281.250343263,-94.51022037971973,3939.3993686002264,1
350100.0,-19747337.697968446,18405098.107214514,30.957804685531727,3826.488666905823,1
350400.0,-19720547.6766872,19536440.99481221,146.0104906119981,3716.2424307683727,1
350700.0,-19660653.37755011,20635109.395444155,251.8356363295078,3608.654047240934,1
351000.0,-19570266.964000355,21701894.810262732,349.4476557835139,3503.679440667239,1
351300.0,-19451718.477946386,22737571.544409413,439.71739696876136,3401.249813531198,1
351600.0,-19307095.177092604,23742890.711232476,523.3961699178843,3301.280592951024,1
351900.0,-19138274.37536962,24718576.49820846,601.135211258504,3203.6777180709196,1
352200.0,-18946951.00669107,25665324.021508735,673.5015370309475,3108.34205168697,1
352500.0,-18734660.879996113,26583798.2931422,740.9909232226428,3015.1724613250476,1
352800.0,-18502800.39722195,27474633.96223773,804.0385905236546,2924.0679522945497,1
353100.0,-18252643.35250202,28338435.588930085,863.0280446162371,2834.929123055183,1
353400.0,-17985355.310578685,29175778.278010212,918.2984269157297,2747.6591352041214,1
353700.0,-17702005.96759139,29987208.54850648,970.1506562154901,2662.1643356786985,1
354000.0,-17403579.822292406,30773245.35051228,1018.8525839399201,2578.354630118766,1
354300.0,-17090985.425956734,31534381.165902913,1064.643340730283,2496.143678838593,1
354600.0,-16765063.43142852,32271083.147904478,1107.7370168936916,2415.448967175866,1
354900.0,-16426593.623302381,32983794.267766807,1148.3257915776358,2336.1917878140325,1
355200.0,-16076301.080185268,33672934.44645066,1186.5826036773915,2258.297162417946,1
355500.0,-15714861.594783403,34338901.65626391,1222.6634401379897,2181.6937224660173,1
355800.0,-15342906.457012635,34982072.98248758,1256.7093034806937,2106.313563719268,1
356100.0,-14961026.688504511,35602805.63873568,1288.8479093029937,2032.0920847818234,1
356400.0,-14569776.803041322,36201437.93246805,1319.1951555834733,1958.9678172809363,1
356700.0,-14169678.156023176,36778290.178994186,1347.8563984142609,1886.8822530420828,1
357000.0,-13761221.936591469,37333665.56366905,1374.927562931361,1815.7796720498075,1
357300.0,-13344871.848141806,37867850.95293499,1400.49611344176,1745.6069738181016,1
357600.0,-12921066.516365075,38381117.655515745,1424.6419028401929,1676.3135139358574,1
357900.0,-12490221.6584246,38873722.135498844,1447.4379181981521,1607.8509469232415,1
358200.0,-12052732.04222247,39345906.67931074,1468.9509367590035,1540.173076074666,1
358500.0,-11608973.260777278,39797900.018738925,1489.2421043795011,1473.2357106297918,1
358800.0,-11159303.343405198,40229917.912219666,1508.367446634719,1406.9965303733206,1
359100.0,-10704064.222566267,40642163.68661285,1526.3783212825304,1341.4149575931383,1
359400.0,-10243583.072825389,41034828.74164557,1543.32181951072,1276.4520362067158,1
359700.0,-9778173.536315711,41408093.0191356,1559.241122320575,1212.0703177841083,1
360000.0,-9308136.847324828,41762125.43901629,1574.1758174997267,1148.233754142361,1
360300.0,-8833762.86710588,42097084.30408087,1588.1621818751203,1084.907596153107,1
360600.0,-8355331.038707958,42413117.67525423,1601.2334328906243,1022.0582983869521,1
360900.0,-7873111.27049156,42710363.71908555,1613.4199530035787,959.6534292106691,1
361200.0,-7387364.756018941,42988951.029039934,1624.7494899245896,897.6615859531095,1
361500.0,-6898344.737163805,43248998.92205273,1635.2473353219868,836.0523147607197,1
361800.0,-6406297.21655171,43490617.711697444,1644.936484265669,774.7960347719162,1
362100.0,-5911461.624806112,43713908.95920863,1653.837777385558,713.8639662500464,1
362400.0,-5414071.447522309,43918965.703494765,1661.9700274600423,653.2280623263495,1
362700.0,-4914354.8164116535,44105872.67117332,1669.3501319233196,592.8609440166006,1
363000.0,-4412535.0686421385,44274706.46756122,1675.993172582212,532.7358381875439,1
363300.0,-3908831.2780410163,44425535.74945865,1681.9125036583985,472.8265181615292,1
363600.0,-3403458.761513984,44558421.38047234,1687.1198291173985,413.107246659798,1
363900.0,-2896629.5637681163,44673416.56953659,1691.6252701079145,353.5527207965309,1
364200.0,-2388552.9231974855,44770566.99320532,1695.4374232116845,294.13801884703605,1
364500.0,-1879435.7215973535,44849910.90220743,1698.5634100925656,234.8385485243112,1
364800.0,-1369482.920211637,44911479.21267928,1701.0089190322724,175.62999650863722,1
365100.0,-858897.9844862267,44955295.58241329,1702.778238747391,116.48827898484959,1
365400.0,-347883.2997953791,44981376.47238919,1703.8742847965625,57.389492951435166,1
365700.0,163359.41967214952,44989731.19378538,1704.2986188067948,-1.6901319254419462,1
366000.0,674628.7267378513,44980361.940600775,1704.0514606725849,-60.77428113157027,1
366300.0,1185723.039674991,44953263.80795329,1703.1316938098096,-119.8866030090123,1
366600.0,1696440.2411869576,44908424.79605867,1701.5368634771337,-179.05075654951364,1
366900.0,2206577.2758361315,44845825.79983303,1699.2631681099383,-238.29045947581733,1
367200.0,2715929.7438103626,44765440.58400347,1696.3054435444192,-297.6295368053454,1
367500.0,3224291.488867262,44667235.7435533,1692.65713994142,-357.0919700877227,1
367800.0,3731454.1782289483,44551170.64927112,1688.310291149559,-416.70194750613064,1
368100.0,4237206.8721108725,44417197.37811625,1683.2554761739939,-476.48391503258864,1
368400.0,4741335.580456704,44265260.628055476,1677.481772339362,-536.4626288290214,1
368700.0,5243622.804315412,44095297.616968304,1670.9766996514934,-596.6632090893946,1
369000.0,5743847.059134514,43907237.96515843,1663.7261557707654,-657.1111955232417,1
369300.0,6241782.377052362,43701003.560948215,1655.7143409085556,-717.8326046874542,1
369600.0,6737197.785049158,43476508.40876957,1646.923671845097,-778.8539893811079,1
369900.0,7229856.755557134,43233658.45909921,1637.3346841397645,-840.2025003271009,1
370200.0,7719516.625830519,42972351.41951723,1626.925921460746,-901.9059503741913,1
370500.0,8205927.982029928,42692476.546096705,1615.6738107970907,-963.992881463232,1
370800.0,8688834.003577234,42393914.41425723,1603.5525221286819,-1026.4926346115244,1
371100.0,9167969.762878131,42076536.668137535,1590.533810914562,-1089.435423178616,1
371400.0,9643061.474981442,41740205.74746243,1576.5868415123182,-1152.8524096847718,1
371700.0,10113825.691136165,41384774.59079673,1561.6779893550315,-1216.7757864587545,1
372000.0,10579968.429506684,41010086.31399568,1545.7706193806603,-1281.2388603931913,1
372300.0,11041184.23549867,40615973.862578236,1528.8248378232802,-1346.2761420820393,1
372600.0,11497155.163215391,40202259.636668645,1510.7972140263219,-1411.92343960339,1
372900.0,11947549.66848545,39768755.08707592,1491.640468412697,-1478.2179571893093,1
373200.0,12392021.402653558,39315260.281012855,1471.3031221308102,-1545.1983989890139,1
373500.0,12830207.894875934,38841563.4359023,1449.7291031710818,-1612.9050780777306,1
373800.0,13261729.108975697,38347440.419683486,1426.8573028930196,-1681.3800307849006,1
374100.0,13686185.85894823,37832654.21602508,1402.6210758914713,-1750.667136303839,1
374400.0,14103158.06491014,37296954.35288486,1376.9476749298512,-1820.8122413898548,1
374700.0,14512202.828595553,36740076.29294436,1349.7576112376569,-1891.8632897409586,1
375000.0,14912852.30434389,36161740.78460942,1320.9639287598432,-1963.8704553659322,1
375300.0,15304611.337801384,35561653.17253221,1290.4713788950187,-2036.8862788536915,1
375600.0,15686954.840160992,34939502.66701087,1258.1754797913184,-2110.9658049323593,1
375900.0,16059324.86055307,34294961.57220708,1223.9614412874498,-2186.1667190017847,1
376200.0,16421127.313000793,33627684.47395123,1187.7029329716986,-2262.549479379753,1
376500.0,16771728.306958046,32937307.389063228,1149.2606684324132,-2340.177440739439,1
376800.0,17110450.021590594,32223446.879714813,1108.4807733985306,-2419.116962524954,1
377100.0,17436566.05331587,31485699.138546538,1065.1928988755096,-2499.437493865189,1
377400.0,17749296.153273076,30723639.053230856,1019.2080322615737,-2581.211623461463,1
377700.0,18047800.25583819,29936819.26321433,970.3159493861498,-2664.5150788239866,1
378000.0,18331171.680378377,29124769.226848755,918.2822379393178,-2749.4266536922546,1
378300.0,18598429.365334224,28286994.324539676,862.8448072039246,-2836.028034961932,1
378600.0,18848508.965379532,27422975.033599284,803.7097795150413,-2924.4034902096573,1
378900.0,19080252.607500855,26532166.224152595,740.5466343577618,-3014.639362907149,1
379200.0,19292397.05865,25613996.64405253,672.9824450476934,-3106.8233031572913,1
379500.0,19483560.003950126,24667868.686188433,600.5950086613386,-3201.04313513904,1
379800.0,19652224.06743971,23693158.566471513,522.9046198754031,-3297.3852253498326,1
380100.0,19796718.123347353,22689217.088911004,439.3641754847754,-3395.9321637336175,1
380400.0,19915195.340153757,21655371.240941636,349.3472145145168,-3496.7594963634356,1
380700.0,20005607.26606966,20590926.955301195,252.133393768351,-3599.9311438836903,1
381000.0,20065673.0951143,19495173.505607318,146.8907637032479,-3705.492990058265,1
381300.0,20092843.037558038,18367390.18798016,32.65403645085401,-3813.463907922175,1
381600.0,20084254.444235787,17206856.205272622,-91.70218310022491,-3923.823174392954,1
381900.0,20036678.985223766,16012865.050642822,-227.49651145321616,-4036.492757461372,1
382200.0,19946458.740686487,14784745.239180667,-376.2819006036316,-4151.312265407136,1
382500.0,19809428.50462189,13521890.045322578,-539.8968221915042,-4268.003303391119,1
382800.0,19620820.91207465,12223800.101151004,-720.5290577318557,-4386.11839830533,1
383100.0,19375150.170253456,10890144.500278516,-920.7950804720982,-4504.96722627448,1
383400.0,19066069.23134841,9520848.752558421,-1143.8382709020657,-4623.509131736049,1
383700.0,18686194.301533274,8116222.046134127,-1393.4488548368863,-4740.195112816949,1
384000.0,18226899.15688737,6677171.480184183,-1674.128453028089,-4852.492965764508,1
384300.0,17678056.816730484,5205473.154284429,-1991.4554031427504,-4957.214783758087,0
384600.0,17027702.709476195,3704086.816772785,-2352.0822582870887,-5049.405368746996,0
384900.0,16261698.64264424,2177811.464652965,-2763.8720700772874,-5121.645043629078,0
385200.0,15363366.18051546,634177.4624858843,-3235.86492595316,-5162.902879532637,0
385500.0,14313187.337350138,-915222.344762736,-3777.8174422806583,-5156.776630338187,0
385800.0,13088765.75405291,-2452769.580967414,-4398.806128195503,-5079.026743045351,0
386100.0,11665465.316247834,-3952018.238601801,-5103.885942467926,-4894.514703729478,0
386400.0,10018545.374361847,-5373990.411876554,-5887.122737439531,-4554.562001109203,0
386700.0,8128181.259890622,-6663117.872430671,-6719.0882888840515,-3998.1048044566455,0
387000.0,5989058.6951915845,-7744992.918007331,-7529.576713809777,-3164.240521474301,0
387300.0,3624695.0091940034,-8530870.546165884,-8196.60720524668,-2025.837468748524,0
387600.0,1100836.6590664596,-8935216.273541879,-8568.730573535668,-639.1680882628373,0
387900.0,-1475640.2727073114,-8905421.387480494,-8538.012250616614,835.0892092449988,0
388200.0,-3982131.033726457,-8446200.62028501,-8114.719619040566,2191.8312865389034,0
388500.0,-6317075.4088937435,-7617152.3580444,-7419.379413446491,3285.07044752978,0
388800.0,-8421687.169482443,-6505870.996097583,-6602.21184202072,4074.4053603387565,0
389100.0,-10277792.436064681,-5199470.9734987635,-5777.172431818378,4595.172216116248,0
389400.0,-11893599.263784768,-3769381.260781778,-5006.958262970863,4909.641832938816,0
389700.0,-13289992.869134186,-2268326.999047688,-4316.35210812373,5077.16897778571,0
390000.0,-14491764.237979755,-733085.5699659702,-3709.03530576807,5144.121254887165,0
390300.0,-15523157.170517987,811445.8816614081,-3179.1050919548447,5143.676704319527,0
390600.0,-16406038.139311815,2348689.7459609876,-2717.3252971824427,5098.646130839647,0
390900.0,-17159397.70736148,3867736.378118701,-2314.069364406962,5024.4559736806905,0
391200.0,-17799443.441224318,5361498.129217324,-1960.5230567706187,4931.489492725549,0
391500.0,-18339913.280744,6825460.095832117,-1649.0595417725567,4826.741330641215,0
391800.0,-18792439.439017974,8256842.718734458,-1373.26816320547,4714.985630381466,0
392100.0,-19166908.727216564,9654098.894726994,-1127.8535872689731,4599.619867255492,1
392400.0,-19471735.2622003,11016449.021262607,-908.3124254045485,4482.574267725278,1
392700.0,-19714114.0082215,12343624.0469297,-710.979078112234,4365.31886259742,1
393000.0,-19900236.81203042,13635719.321055042,-532.8105436041126,4248.842837445837,1
393300.0,-20035461.323639188,14893074.07837236,-371.27107780093615,4133.803194319138,1
393600.0,-20124448.536863483,16116187.947196376,-224.23791172535763,4020.6261201562584,1
393900.0,-20171274.843190566,17305662.81085127,-89.92508671454351,3909.5767354716877,1
394200.0,-20179523.555472184,18462162.18541133,33.17776349602049,3800.8075009620147,1
394500.0,-20152359.943183366,19586382.800060946,146.35456358664823,3694.392078695082,1
394800.0,-20092593.02296027,20679034.742289588,250.70231158967678,3590.3491851579683,1
395100.0,-20002726.687517356,21740827.654050995,347.1629369033967,3488.659494964599,1
395400.0,-19885002.223843135,22772461.226190437,436.5490814108324,3389.2776776039195,1
395700.0,-19741433.848943636,23774618.758979186,519.5650526354236,3292.1409984881407,1
396000.0,-19573838.558188226,24747962.915925898,596.8239316167019,3197.175477096066,1
396300.0,-19383861.319349334,25693133.04831708,668.8616077201574,3104.3002968818614,1
396600.0,-19172996.439515375,26610743.64374773,736.1483477228167,3013.4309570066607,1
396900.0,-18942605.76994886,27501383.576380007,799.0983779095933,2924.481514246485,1
397200.0,-18693934.285996806,28365615.925449554,858.0778577208894,2837.366164446721,1
397500.0,-18428123.47780136,29203978.192290533,913.4115453751035,2752.000343186465,1
397800.0,-18146222.906960886,30016982.792210005,965.388394862265,2668.3014758484705,1
398100.0,-17849200.21993516,30805117.731003873,1014.2662758905703,2586.189471932479,1
398400.0,-17537949.857377157,31568847.400334384,1060.2759707758162,2505.5870330069015,1
398700.0,-17213300.657001425,32308613.4440972,1103.624572595848,2426.4198252714928,1
399000.0,-16876022.513964456,33024835.661080077,1144.4983854228772,2348.6165542880276,1
399300.0,-16526832.23540063,33717912.91893331,1183.065408739399,2272.108969614972,1
399600.0,-16166398.703451112,34388224.061654285,1219.477473194292,2196.8318198584666,1
399900.0,-15795347.442840962,35036128.79810173,1253.8720828587172,2122.722773316075,1
400200.0,-15414264.674013885,35661968.56298542,1286.3740094728976,2049.7223154336953,1
400500.0,-15023700.92040138,36266067.34468007,1317.0966763502968,1977.773631353632,1
400800.0,-14624174.228089534,36848732.476350605,1346.143363247391,1906.8224796376578,1
401100.0,-14216173.04755855,37410255.38844315,1373.6082583196212,1836.8170616094326,1
401400.0,-13800158.819992267,37950912.32173666,1399.577379034979,1767.707889534019,1
401700.0,-13376568.304634554,38470965.00097098,1424.1293804229056,1699.4476559339594,1
402000.0,-12945815.67860233,38970661.26964887,1447.336266152715,1631.991105654114,1
402300.0,-12508294.436286146,39450235.687012486,1469.2640155473298,1565.2949117736955,1
402600.0,-12064379.111844419,39909910.08846396,1489.9731376527002,1499.317556080782,1
402900.0,-11614426.845217165,40349894.110869505,1509.5191618271754,1434.0192145398837,1
403200.0,-11158778.809459796,40770385.6842824,1527.9530729289957,1369.3616479727123,1
403500.0,-10697761.51495376,41171571.491662085,1545.3216980161462,1305.3080980179388,1
403800.0,-10231688.00412774,41553627.398168355,1561.6680504922592,1241.8231883236472,1
404100.0,-9760858.948670827,41916718.851583205,1577.0316368035449,1178.8728308459367,1
404400.0,-9285563.659795789,42261001.25536592,1591.4487300891392,1116.424137070802,1
404700.0,-8806081.020881949,42586620.31578591,1604.9526145896948,1054.4453339379675,1
405000.0,-8322680.350764138,42893712.36450741,1617.5738041091831,992.9056842202098,1
405300.0,-7835622.205012902,43182404.6579238,1629.3402373884433,931.7754110963896,1
405600.0,-7345159.121751198,43452815.65445915,1640.2774528741663,871.0256266482745,1
405900.0,-6851536.317857343,43705055.27097328,1650.4087450439447,810.628264008289,1
406200.0,-6354992.3407987235,43939225.119324826,1659.755304168554,750.5560128860695,1
406500.0,-5855759.680813666,44155418.724065356,1668.336341149964,690.7822582050111,1
406800.0,-5354065.347699773,44353721.72215798,1676.169198861955,631.2810215850444,1
407100.0,-4850131.416067364,44534212.04553539,1683.2694512348698,572.0269054140867,1
407400.0,-4344175.542569206,44696960.087236315,1689.650991162915,512.9950392575284,1
407700.0,-3836411.4583162386,44842028.851784915,1695.326108168128,454.1610283624657,1
408000.0,-3327049.4394283975,44969474.090406194,1700.3055566267878,395.5009040209602,1
408300.0,-2816296.7584454515,45079344.42160061,1704.5986152492253,336.99107556426986,1
408600.0,-2304358.119131227,45171681.43753394,1708.2131384006161,278.608283767657,1
408900.0,-1791436.0770426139,45246519.79663352,1711.1555997566584,220.3295554529841,1
409200.0,-1277731.4480995748,45303887.30271917,1713.4311287025225,162.13215908379163,1
409500.0,-763443.7072818319,45343804.97093666,1715.0435398048091,103.9935611548679,1
409800.0,-248771.3794900466,45366287.08070331,1715.9953556132862,45.89138318540236,1
410100.0,266087.57545736874,45371341.21581892,1716.287822980883,-12.196640868419223,1
410400.0,780935.3817674416,45358968.29184116,1715.9209230258073,-70.29270695915639,1
410700.0,1295574.0686592963,45329162.5707719,1714.8933747978485,-128.41898322412132,1
411000.0,1809805.091507339,45281911.66305032,1713.2026326510363,-186.59765235836178,1
411300.0,2323428.95124584,45217196.51679921,1710.8448772659633,-244.8509542468595,1
411600.0,2836244.810113977,45134991.39422292,1707.8150002063667,-303.2012290145825,1
411900.0,3348050.1017768793,45035263.835008055,1704.1065818350337,-361.6709606504009,1
412200.0,3858640.133796602,44917974.606531605,1699.7118623527797,-420.2828213593014,1
412500.0,4367807.680346534,44783077.64063496,1694.6217056600572,-479.059716796879,1
412800.0,4875342.562962493,44630519.956675895,1688.8255556725383,-538.0248323407541,1
413100.0,5381031.217002296,44460241.57052405,1682.3113846485044,-597.2016805553517,1
413400.0,5884656.241341089,44272175.38911819,1675.0656330056854,-656.6141500093067,1
413700.0,6385995.928659988,44066247.09015491,1667.0731400167638,-716.286555608511,1
414000.0,6884823.773487847,43842374.98642933,1658.3170646743702,-776.2436906123144,1
414300.0,7380907.954927012,43600469.87429691,1648.7787959061022,-836.5108805053969,1
414600.0,7874010.790729784,43340434.865673155,1638.4378511956652,-897.114038903021,1
414900.0,8363888.159088444,43062165.20293406,1627.2717625251337,-958.0797256723736,1
415200.0,8850288.884152606,42765548.05602434,1615.2559483926095,-1019.4352074570113,1
415500.0,9332954.080887007,42450462.30102421,1602.363570475781,-1081.2085207944215,1
415800.0,9811616.454423103,42116778.279367976,1588.5653733010547,-1143.428538017645,1
416100.0,10285999.548530214,41764357.53685093,1573.8295050352765,-1206.1250361298016,1
416400.0,10755816.937226033,41393052.541505046,1558.1213172369673,-1269.3287688340188,1
416700.0,11220771.352850022,41002706.37937086,1541.40314107977,-1333.071541889129,1
417000.0,11680553.743121903,40593152.427144654,1523.6340371844112,-1397.386291941628,1
417300.0,12134842.248784367,40164214.00063914,1504.7695157573237,-1462.3071689542267,1
417600.0,12583301.092363797,39715703.97796583,1484.761223222547,-1527.869622307663,1
417900.0,13025579.367351362,39247424.39633307,1463.556590934654,-1594.1104905910452,1
418200.0,13461309.715680521,38759166.021361046,1441.0984408572606,-1661.0680950114577,1
418500.0,13890106.879721543,38250707.8878524,1417.3245422635573,-1728.7823362387933,1
418800.0,14311566.113087973,37721816.811034076,1392.1671125371195,-1797.2947943475954,1
419100.0,14725261.432304561,37172246.867417,1365.5522539922401,-1866.6488313120708,1
419400.0,15130743.688761303,36601738.84462238,1337.3993172554603,-1936.8896952376385,1
419700.0,15527538.437301658,36010019.6598199,1307.6201801073603,-2008.0646251517555,1
420000.0,15915143.574176865,35396801.74684439,1276.1184287186124,-2080.22295470107,1
420300.0,16293026.712835535,34761782.41264313,1242.7884258556219,-2153.416212475239,1
420600.0,16660622.260977518,34104643.16450797,1207.5142477902257,-2227.6982158522537,1
420900.0,17017328.156322777,33425049.01063371,1170.1684682144016,-2303.1251541723254,1
421200.0,17362502.21143188,32722647.738007244,1130.610763296256,-2379.7556556122195,1
421500.0,17695458.00942031,31997069.17359185,1088.6863069436745,-2457.650830235293,1
421800.0,18015460.282230843,31247924.43738737,1044.223919147342,-2536.874279180194,1
422100.0,18321719.690889284,30474805.199435018,997.0339226773909,-2617.4920566141996,1
422400.0,18613386.912397243,29677282.957482588,946.9056540547447,-2699.572566630411,1
422700.0,18889545.920020014,28854908.358220823,893.6045631595894,-2783.186371320479,1
423000.0,19149206.321963463,28007210.593270965,836.8688215009157,-2868.405878266802,1
423300.0,19391294.596861836,27133696.912165634,776.4053413172458,-2955.3048649215075,1
423600.0,19614644.031928044,26233852.309404634,711.8850853661579,-3043.9577827277176,1
423900.0,19817983.12953765,25307139.462642904,642.9375192781076,-3134.438763919887,1
424200.0,19999922.198503423,24352999.026066013,569.144023144469,-3226.8202266288895,1
424500.0,20158937.78489541,23370850.419666972,490.03003459131145,-3321.170936237308,1
424800.0,20293354.520843364,22360093.305170257,405.0556394246656,-3417.5533285988636,1
425100.0,20401323.87433817,21320110.008023478,313.6042548200824,-3516.0198275439834,1
425400.0,20480799.16356626,20250269.239726543,214.9689599921332,-3616.607785963871,1
425700.0,20529506.049388427,19149931.606650036,108.33591550682213,-3719.332533316422,1
426000.0,20544907.531273596,18018457.576189224,-7.235830654298553,-3824.177802735324,1
426300.0,20524162.23566024,16855218.831740417,-132.83903031440227,-3931.082508226134,1
426600.0,20464074.490044817,15659614.31877342,-269.74851366468556,-4039.9224016315225,1
426900.0,20361034.308850553,14431092.816204999,-419.4584158973628,-4150.484491522744,1
427200.0,20210944.967192043,13169184.637013247,-583.7279981771683,-4262.431146780833,1
427500.0,20009135.300990373,11873546.185657643,-764.6379956308253,-4375.249374526906,1
427800.0,19750253.258565437,10544022.754220877,-964.6596218380503,-4488.17860578981,1
428100.0,19428136.592346955,9180737.394600395,-1186.7382699142536,-4600.107059866793,1
428400.0,19035656.061199173,7784217.373566379,-1434.37840080817,-4709.373381478418,1
428700.0,18564544.838978045,6355633.124518274,-1711.7213954138822,-4813.453415106415,0
429000.0,18005149.564187795,4896971.199061875,-2023.8498659758893,-4909.2195840529375,0
429300.0,17346168.455531936,3411412.935829139,-2376.698919023042,-4991.7882256671965,0
429600.0,16574373.460364042,1903915.0430811325,-2777.174556488042,-5054.067478871063,0
429900.0,15674329.654887952,382015.19091069605,-3233.041984689675,-5085.740152395344,0
430200.0,14628197.219780605,-1142994.9163268683,-3752.437428537254,-5071.812804890668,0
430500.0,13415785.19858992,-2654385.4923559893,-4342.583427313211,-4990.658421714122,0
430800.0,12015200.136583278,-4127654.2622402697,-5006.944400928241,-4811.701015327912,0
431100.0,10404726.967203548,-5527533.209442706,-5739.628252894802,-4493.581562652782,0
431400.0,8566968.891874017,-6804796.882772819,-6515.782236108196,-3985.292754314962,0
431700.0,6496447.23547448,-7894477.914337987,-7278.6187613765715,-3235.540555791869,0
432000.0,4210818.253993051,-8718997.116594499,-7930.383014999458,-2216.993463994471,0
432300.0,1762052.6837163884,-9200816.182293003,-8345.192551531441,-963.4513716928543,0
432600.0,-761741.0826747152,-9285123.315213162,-8418.829699498312,407.2576478863007,0
432900.0,-3252595.636905916,-8961899.365833296,-8131.064260048192,1724.831320257914,0
433200.0,-5611738.768256407,-8270442.300365205,-7559.54859736272,2843.867054295544,0
433500.0,-7772467.988880221,-7282341.12890865,-6829.307748643086,3698.4945530519963,0
433800.0,-9704773.824696511,-6077130.361862516,-6052.229821115714,4296.808019347937,0
434100.0,-11406465.85669169,-4725349.253090107,-5300.511703996539,4684.443931658928,0
434400.0,-12891258.812992712,-3282228.279891398,-4609.808700694613,4914.125497098507,0
434700.0,-14179683.803567514,-1788086.3034851074,-3992.066160223092,5031.250678904428,0
435000.0,-15293747.71260643,-271241.48508924106,-3446.6867692038404,5070.360560911148,0
435300.0,-16254320.291309547,1248835.0973987505,-2967.541658956531,5056.235313363897,0
435600.0,-17080100.062258888,2758925.8613353586,-2546.7105921331236,5006.169903952645,0
435900.0,-17787378.679408643,4250150.318306605,-2176.2563796847253,4932.099044666248,0
436200.0,-18390163.864594925,5716615.254642357,-1848.958828939733,4842.234317773683,0
436500.0,-18900436.87406335,7154483.444347751,-1558.5413796177927,4742.231897793138,0
436800.0,-19328438.870071962,8561335.481678143,-1299.6829595159752,4636.046584813338,0
437100.0,-19682956.61584343,9935790.909047991,-1067.9468165768735,4526.578890291676,1
437400.0,-19971533.363051582,11277119.64094982,-859.5043638768304,4415.459975854289,1
437700.0,-20200672.01645021,12585032.706443338,-671.2139186487223,4303.985960111056,1
438000.0,-20376011.523530383,13859565.838638097,-500.44126207635264,4193.049187224262,1
438300.0,-20502465.375411026,15100977.344956907,-344.970684159655,4083.2576050750004,1
438600.0,-20584335.724598598,16309675.984103672,-202.9311479025316,3975.01777047028,1
438900.0,-20625407.401957087,17486169.786874622,-72.73577436173503,3868.593032421615,1
439200.0,-20629025.514214765,18631029.612223897,46.9674559054785,3764.1446350268266,1
439500.0,-20598159.682149403,19744863.1490877,157.3357807509464,3661.760965471839,1
439800.0,-20535457.41783576,20828296.374736566,259.36425100121465,3561.4785032855025,1
440100.0,-20443288.661495812,21881960.368865933,353.91229064405303,3463.2969118942947,1
440400.0,-20323783.104848426,22906481.994999003,441.72540345828264,3367.1899628060964,1
440700.0,-20178861.609226227,23902477.38654379,523.4529762315562,3273.1134730495214,1
441000.0,-20010262.77126099,24870547.473409023,599.6629380407169,3181.0110874136612,1
441300.0,-19819565.485071678,25811274.996170938,670.8538809138092,3090.818495874569,1
441600.0,-19608208.187465224,26725222.60519607,737.4651240963108,3002.466508569742,1
441900.0,-19377505.34321185,27612931.750098187,799.8851065034413,2915.883292641893,1
442200.0,-19128661.624118935,28474922.142953627,858.4584147306513,2830.995991688301,1
442500.0,-18862784.152926855,29311691.635477073,913.4916929870169,2747.731888914978,1
442800.0,-18580893.116659705,30123716.391911115,965.25863307304,2666.019232237509,1
443100.0,-18283931.000582375,30911451.269955944,1014.0042043043109,2585.7878085615857,1
443400.0,-17972770.65067226,31675330.344671354,1059.9482529256006,2506.9693318964783,1
443700.0,-17648222.337415002,32415767.52707067,1103.2885763750003,2429.4976934140664,1
444000.0,-17311039.965133145,33133157.241640184,1144.2035584249131,2353.3091093816215,1
444300.0,-16961926.547659762,33827875.136375554,1182.8544357172461,2278.3421938745846,1
444600.0,-16601539.051954307,34500278.805942684,1219.387253721812,2204.5379764634777,1
444900.0,-16230492.695416551,35150708.51384007,1253.9345600533445,2131.8398800537384,1
445200.0,-15849364.769544642,35779487.90340224,1286.6168748935286,2060.1936702950748,1
445500.0,-15458698.051693711,36386924.69046399,1317.5439715955488,1989.5473851449356,1
