t,x,y,vx,vy,thrust
668700.0,-6647917.140926326,-9925904.992119301,-6805.420845042777,2606.2018915506646,0
669000.0,-8615904.301361805,-9046691.794932682,-6304.193051044864,3231.659391311934,0
669300.0,-10426412.18821172,-8000820.433088142,-5762.427815559196,3718.5945086579977,0
669600.0,-12072870.56285843,-6828049.526716598,-5215.361123626359,4080.6367027843853,0
669900.0,-13557450.927172048,-5562949.719276667,-4686.184326779976,4337.594969748257,0
670200.0,-14887710.277186152,-4233938.789932143,-4188.070747541253,4510.008577850823,0
670500.0,-16074020.257245224,-2863541.260252754,-3727.0890210595408,4616.33495188818,0
670800.0,-17127839.37926729,-1469197.3269151147,-3304.7927496174466,4671.946024941727,0
671100.0,-18060661.558649376,-64209.002571875,-2920.123470962295,4689.0992719974,0
671400.0,-18883435.26508121,1341377.9414037594,-2570.667255405746,4677.325280665107,0
671700.0,-19606282.624163862,2740030.5207416266,-2253.426360811951,4643.929259862379,0
672000.0,-20238397.60840037,4126134.013069788,-1965.265152991817,4594.468474042184,0
672300.0,-20788044.77749972,5495530.196451312,-1703.1511953586075,4533.156056931738,0
672600.0,-21262610.26943915,6845164.404306062,-1464.2733512041848,4463.183156393656,0
672900.0,-21668676.565469593,8172817.951224709,-1246.0889048697545,4386.967963739401,0
673200.0,-22012104.90156509,9476905.956903279,-1046.3314563468498,4306.344955876622,0
673500.0,-22298116.63486415,10756324.633436052,-862.9984209323152,4222.707450433585,0
673800.0,-22531374.8165199,12010365.805358078,-694.3747607547359,4137.365163147716,0
674100.0,-22716051.504361697,13238629.540191375,-538.8708479074568,4050.9244437306907,1
674400.0,-22855872.223997954,14440867.256844139,-395.1239938513585,3963.9467826463633,1
674700.0,-22954182.328238357,15616990.61668386,-261.9483486035679,3876.8956166295957,1
675000.0,-23013993.66636582,16767032.523653401,-138.30298732316152,3790.12075899717,1
675300.0,-23038025.11506708,17891117.12763725,-23.272682422526103,3703.8844836519584,1
675600.0,-23028737.709221527,18989436.681184627,83.94889239541457,3618.3814256538526,1
675900.0,-22988365.07668773,20062233.635904618,184.07370968765605,3533.7538308155317,1
676200.0,-22918939.81680749,21109786.762269203,277.731923940638,3450.1032916422814,1
676500.0,-22822316.389019944,22132400.37197214,365.48264267771725,3367.499816595693,1
676800.0,-22700191.00506371,23130395.9424063,447.8231693227906,3285.988866008812,1
677100.0,-22554118.95036463,24104105.60798185,525.1969330105371,3205.5968303301147,1
677400.0,-22385529.699326225,25053867.10732882,598.000295779207,3126.335309632154,1
677700.0,-22195740.135867644,25980019.86944995,666.5884026888955,3048.204466517855,1
678000.0,-21985966.144436765,26882901.993336055,731.280217126425,2971.1956597288436,1
678300.0,-21757332.79724793,27762847.930104926,792.3628626501891,2895.2935171185486,1
678600.0,-21510883.329900227,28620186.718566533,850.0953744127996,2820.477569983887,1
678900.0,-21247587.069050703,29455240.657358084,904.7119474074163,2746.723542974904,1
679200.0,-20968346.451719414,30268324.321744833,956.424755307996,2674.0043726652125,1
679500.0,-20674003.255433325,31059743.85257588,1005.426402252316,2602.29101170645,1
679800.0,-20365344.14119861,31829796.460018504,1051.8920602782002,2531.5530630793546,1
680100.0,-20043105.59672976,32578770.096550692,1095.9813370108125,2461.7592793806366,1
680400.0,-19707978.355037186,33306943.26301391,1137.8399113800385,2392.87795466843,1
680700.0,-19360611.3530255,34014584.91888375,1177.6009694182383,2324.877230620047,1
681000.0,-19001615.285882633,34701954.473738685,1215.3864673748033,2257.7253342502863,1
681300.0,-18631565.805493705,35369301.84153071,1251.3082453360407,2191.390760906519,1
681600.0,-18251006.40468274,36016867.542942815,1285.469011131381,2125.842413477765,1
681900.0,-17860451.023594115,36644882.84405777,1317.9632114345475,2061.0497065608106,1
682200.0,-17460386.40982702,37253569.92191457,1348.877804543248,1996.9826425882954,1
682500.0,-17051274.259907357,37843142.04941548,1378.292947269933,1933.6118655424789,1
682800.0,-16633553.166219529,38413803.79356228,1406.282606638292,1870.9086967775042,1
683100.0,-16207640.390539551,38965751.22222038,1432.9151056047424,1808.8451565930754,1
683400.0,-15773933.482738426,39499172.11559263,1458.2536107690507,1747.393974497276,1
683700.0,-15332811.76100019,40014246.179377824,1482.356568968329,1686.5285905297205,1
684000.0,-14884637.667971468,40511145.25722965,1505.2780987347346,1626.2231495599942,1
684300.0,-14429758.015585627,40990033.54064874,1527.0683418148947,1566.4524901081377,1
684600.0,-13968505.129848422,41451067.77485861,1547.773779278002,1507.1921289361844,1
684900.0,-13501197.905602654,41894397.45955326,1567.4375161626722,1448.418242418527,1
685200.0,-13028142.780180702,42320165.04367644,1586.0995381157177,1390.1076455031143,1
685500.0,-12549634.633883765,42728506.11361123,1603.7969430470096,1332.2377689163577,1
685800.0,-12065957.624376401,43119549.57433441,1620.564150453491,1274.7866351350924,1
686100.0,-11577385.961338427,43493417.823231,1636.4330907436706,1217.7328335433901,1
686400.0,-11084184.627059743,43850226.91637586,1651.4333766144018,1161.0554951058893,1
686700.0,-10586610.048085464,44190086.72717831,1665.5924582883797,1104.7342668189806,1
687000.0,-10084910.722508768,44513101.0973548,1678.935764208403,1048.7492861437054,1
687300.0,-9579327.80705854,44819367.980248906,1691.4868285987116,993.0811555772243,1
687600.0,-9070095.66773076,45108979.57655877,1703.2674071408776,937.7109174812605,1
687900.0,-8557442.397360252,45382022.4625628,1714.2975818686482,882.6200292544714,1
688200.0,-8041590.303217403,45638577.71095665,1724.595856260085,827.7903389099749,1
688500.0,-7522756.367437977,45878721.00442946,1734.1792413940136,773.2040610982306,1
688800.0,-7001152.68284918,46102522.74211687,1743.063333939179,718.843753598319,1
689100.0,-6476986.866537944,46310048.13907291,1751.2623866568995,664.6922942866854,1
689400.0,-5950462.453315164,46501357.318904035,1758.7893720199436,610.7328585810675,1
689700.0,-5421779.271059398,46676505.39970624,1765.6560394805506,556.9488973481677,1
690000.0,-4891133.799773286,46835542.57344179,1771.872966857867,503.32411525627447,1
690300.0,-4358719.516053441,46978514.17888548,1777.4496062586377,449.8424495482007,1
690600.0,-3824727.2245581863,47105460.7682622,1782.394324893934,396.4880492053389,1
690900.0,-3289345.3779557906,47216418.16768832,1786.7144411082932,343.24525447012695,1
691200.0,-2752760.3867473435,47311417.53151922,1790.4162558952646,290.09857669162074,1
691500.0,-2215156.920282163,47390485.39069434,1793.5050801344403,237.03267845703132,1
691800.0,-1676718.2002185546,47453643.69515978,1795.9852577490967,184.03235397090182,1
692100.0,-1137626.28762807,47500909.85043693,1797.8601849501597,131.08250964296636,1
692400.0,-598062.364896454,47532296.74839392,1799.1323257009126,78.16814484557693,1
692700.0,-58207.013538595405,47547812.792264804,1799.8032235073545,25.274332801828955,1
693000.0,481759.51098241983,47547461.91595002,1799.8735096110229,-27.613798433893336,1
693300.0,1021657.0063610314,47531243.59762024,1799.3429076341267,-80.5110849403473,1
693600.0,1561305.0514195971,47499152.86763449,1798.2102347006728,-133.43234587509755,1
693900.0,2100522.733886594,47451180.3107731,1796.4733990316229,-186.39240243632136,1
694200.0,2639128.376921368,47387312.06277546,1794.1293939866957,-239.4060968741083,1
694500.0,3176939.263312129,47307529.80116301,1791.1742884999276,-292.48831158287777,1
694800.0,3713771.3562541627,47211810.730318554,1787.6032138302264,-345.65398830463005,1
695100.0,4249439.015587631,47100127.560784526,1783.4103465215783,-398.9181474706503,1
695400.0,4783754.708338616,46972448.48273481,1778.5888874399614,-452.2959077069816,1
695700.0,5316528.712362887,46828737.1335674,1773.1310367250328,-505.8025055264251,1
696000.0,5847568.811838697,46668952.55955905,1767.0279644638997,-559.453315226965,1
696300.0,6376679.9832922565,46493049.1715172,1760.269776861351,-613.2638690132665,1
696600.0,6903664.070766572,46300976.69436045,1752.845477645367,-667.2498773541583,1
696900.0,7428319.4486602545,46092680.11055515,1744.7429244080276,-721.4272495846569,1
697200.0,7950440.670666692,45868099.59733428,1735.9487795395744,-775.8121147559596,1
697500.0,8469818.10313443,45627170.457624346,1726.44845536672,-830.4208427307304,1
697800.0,8986237.5410453,45369823.04460807,1716.2260530546569,-885.2700655136875,1
698100.0,9499479.804666247,45095982.679854825,1705.264294774815,-940.3766987986884,1
698400.0,10009320.314771941,44805569.56495799,1693.5444485763865,-995.7579637028567,1
698700.0,10515528.644156191,44498498.68662916,1681.046245327947,-1051.431408645379,1
699000.0,11017868.042948175,44174679.71521402,1667.7477870150408,-1107.4149313129258,1
699300.0,11516094.935021974,43834016.89661499,1653.625445589014,-1163.7268006346242,1
699600.0,12009958.382531473,43476408.93763214,1638.6537514601741,-1220.3856786663805,1
699900.0,12499199.515313614,43101748.88476805,1622.8052706127664,-1277.4106422562754,1
700200.0,12983550.921577012,42709923.99658567,1606.0504691882372,-1334.8212043286305,1
700500.0,13462735.995925026,42300815.60976316,1588.3575642344586,-1392.6373345829109,1
700800.0,13936468.24034685,41874298.99905779,1569.6923591492327,-1450.8794793532882,1
701100.0,14404450.513340339,41430243.2314765,1550.0180621532734,-1509.568580313524,1
701400.0,14866374.221798483,40968511.015055805,1529.2950859071998,-1568.7260916374885,1
701700.0,15321918.449688802,40488958.54278401,1507.4808261344647,-1628.3739951352036,1
702000.0,15770749.01687099,39991435.33235845,1484.5294168223672,-1688.5348127742416,1
702300.0,16212517.460621063,39475784.06266715,1460.3914592402912,-1749.2316158622043,1
702600.0,16646859.931545798,38941840.40812529,1435.0137216308462,-1810.488030002437,1
702900.0,17073395.99456321,38389432.87229207,1408.3388059871968,-1872.3282347353236,1
703200.0,17491727.324473977,37818382.622555405,1380.3047778185003,-1934.7769565330866,1
703500.0,17901436.284332577,37228503.32811485,1350.8447542131626,-1997.8594535164887,1
703800.0,18302084.373319466,36619601.00403593,1319.8864448224833,-2061.6014898941144,1
704100.0,18693210.529085416,35991473.864814304,1287.3516395884878,-2126.0292976725364,1
704400.0,19074329.267550487,35343912.19170453,1253.1556361095104,-2191.1695226279758,1
704700.0,19444928.64084942,34676698.21907047,1217.2065984517985,-2257.049150840893,1
705000.0,19804467.9914726,33989606.046247855,1179.404837947043,-2323.6954112412227,1
705300.0,20152375.477596756,33282401.582927894,1139.6420050309634,-2391.135648551613,1
705600.0,20488045.34106199,32554842.537946038,1097.800179437286,-2459.397159695433,1
705900.0,20810834.885347676,31806678.46367763,1053.750844017643,-2528.5069850867644,1
706200.0,21120061.126130354,31037650.871115655,1007.3537250554145,-2598.4916441529826,1
706500.0,21414997.0714546,30247493.43427512,958.4554791145863,-2669.3768018430783,1
706800.0,21694867.582074493,29435932.30701486,906.8882031360472,-2741.1868495994763,1
707100.0,21958844.75496507,28602686.580921393,852.4677405732712,-2813.9443801265315,1
707400.0,22206042.764167063,27747468.919857305,794.9917517428386,-2887.669530025716,1
707700.0,22435512.08278823,26869986.415520873,734.2375111342164,-2962.3791576591243,1
708000.0,22646232.99787669,25969941.71938937,669.9593880455861,-3038.0858150197587,1
708300.0,22837108.315700933,25047034.520369153,601.8859594462192,-3114.796461362086,1
708600.0,23006955.138368975,24100963.455191262,529.7166952666447,-3192.5108521279126,1
708900.0,23154495.573305707,23131428.561172657,453.11814625429156,-3271.219518290648,1
709200.0,23278346.21445795,22138134.409859087,371.7195530136696,-3350.901227299814,1
709500.0,23377006.20777167,21120794.097190075,285.1077818744699,-3431.519785547298,1
709800.0,23448843.68306733,20079134.313718323,192.8214789667574,-3513.0200012912956,1
710100.0,23492080.29960266,19012901.780454665,94.34431880573003,-3595.322573020904,1
710400.0,23504773.613247495,17921871.4166093,-10.902791190455886,-3678.3175969474823,1
710700.0,23484796.929620795,16805856.710905835,-123.57070159009098,-3761.856292757661,1
711000.0,23429816.26085737,15664722.906369548,-244.39236579764938,-3845.7404209837155,1
711300.0,23337263.956359114,14498403.790432813,-374.1946931257396,-3929.70869762107,1
711600.0,23204308.534778148,13306923.122487588,-513.9120384564006,-4013.419287642613,1
711900.0,23027820.214377757,12090422.049225766,-664.6013924612614,-4096.427159968719,1
712200.0,22804331.63722352,10849194.280278329,-827.4492958678999,-4178.104651575578,1
712500.0,22530005.782095958,9583791.286084238,-1003.7645575312297,-4257.5042744856655,0
712800.0,22200569.846358556,8294990.243073146,-1195.1205286727088,-4333.908528719741,0
713100.0,21811258.23332646,6983869.839273591,-1403.2401549802566,-4406.062750070095,0
713400.0,21356757.512448106,5651938.4688439425,-1630.0545799659242,-4472.340612518589,0
713700.0,20831142.790303,4301261.790104855,-1877.708992083128,-4530.632073686476,0
714000.0,20227814.545759823,2934628.78403843,-2148.5519489547382,-4578.197402348277,0
714300.0,19539442.748682044,1555767.754708004,-2445.0946412368685,-4611.478742091263,0
714600.0,18757930.319993515,169626.2937096418,-2769.9180973564744,-4625.860887146252,0
714900.0,17874416.387073725,-1217268.671209505,-3125.493517505784,-4615.376401480619,0
715200.0,16879352.834081553,-2596354.5011700373,-3513.862613225343,-4572.360811048379,0
715500.0,15762707.012453955,-3956468.873014058,-3936.1013224045473,-4487.0884955757765,0
715800.0,14514370.139635148,-5283182.922726354,-4391.466720972665,-4347.470807362295,0
716100.0,13124882.73008785,-6558073.316057538,-4876.120663414016,-4138.990410055867,0
716400.0,11586614.715502478,-7758047.707797399,-5381.376473581161,-3845.190615036853,0
716700.0,9895530.20054109,-8854959.966365853,-5891.6050276453425,-3449.212481097595,0
717000.0,8053568.920938078,-9815916.961187158,-6382.3614239814515,-2936.9558188713827,0
717300.0,6071412.316942189,-10604821.659358753,-6819.957001101323,-2302.1443907053176,0
717600.0,3970940.466304654,-11185644.700916346,-7164.248057858255,-1552.5158537893428,0
717900.0,1786188.528942843,-11527422.547150113,-7375.917659475597,-714.5628250106298,0
718200.0,-438455.4074105555,-11609980.129285438,-7427.0950714490855,166.98819374779134,0
718500.0,-2653196.3688895116,-11428377.890256856,-7310.726712167041,1037.192315275182,0
718800.0,-4809680.5471785795,-10994077.717671411,-7043.159422847442,1843.8982823143183,0
719100.0,-6867312.777487528,-10332249.141102267,-6658.233352686464,2549.3323862209336,0
719400.0,-8796958.063493188,-9476527.175847428,-6196.687156108631,3135.004527046353,0
719700.0,-10581490.820093134,-8463400.083847186,-5696.560705312817,3599.6154243858173,0
720000.0,-12214063.392454553,-7327872.997994395,-5187.819625762938,3953.302022857911,0
720300.0,-13695412.535392202,-6100950.207322302,-4691.110661059668,4211.7262934000355,0
720600.0,-15031206.222117096,-4808668.504979402,-4218.9704569545665,4391.791866140471,0
720900.0,-16229913.000194238,-3472130.228860259,-3777.886190289388,4509.219824124295,0
721200.0,-17301292.796249136,-2108040.8174629295,-3370.278363518366,4577.511867816408,0
721500.0,-18255421.87572857,-729421.271987831,-2996.0537407526463,4607.736384778516,0
721800.0,-19102112.655598156,653683.8634207044,-2653.6930073206186,4608.717080809147,0
722100.0,-19850600.235186446,2033582.2217998505,-2340.959045089313,4587.372067510125,0
722400.0,-20509398.03351649,3404416.333918793,-2055.3330215365604,4549.073812260985,0
722700.0,-21086255.06833065,4761749.811591098,-1794.2689774877763,4497.973477967034,0
723000.0,-21588170.94949494,6102242.940773605,-1555.3330873757668,4437.271530931798,0
723300.0,-22021441.163011417,7423401.244750782,-1336.2723028252753,4369.434348840213,0
723600.0,-22391716.115331646,8723381.737733852,-1135.0412216799157,4296.363587458465,0
723900.0,-22704064.327803645,10000843.973511782,-949.8052151695872,4219.526876971938,0
724200.0,-22963034.448051054,11254835.5332422,-778.9402480975507,4140.108112524009,0
724500.0,-23172724.145779103,12484764.108297998,-621.0310051574121,4059.185144371382,1
724800.0,-23336814.66581696,13690239.467467496,-474.7452497939663,3977.185554157907,1
725100.0,-23458619.903500713,14871020.484247634,-338.9519546573668,3894.632530619099,1
725400.0,-23541134.553677525,16027004.282023378,-212.65134574485603,3811.9295359982457,1
725700.0,-23587071.04993657,17158194.43788384,-94.9589242267268,3729.386641051069,1
726000.0,-23598891.956011523,18264676.14527718,14.908860878052153,3647.2408555049874,1
726300.0,-23578838.309011713,19346596.75846759,117.6472824534406,3565.6718821924364,1
726600.0,-23528954.39958182,20404150.51502183,213.87443986419794,3484.8143718317306,1
726900.0,-23451109.43844491,21437566.51423201,304.14093699277856,3404.767492015691,1
727200.0,-23347016.514252126,22447099.24242722,388.93828825857395,3325.602426652248,1
727500.0,-23218249.201138407,23433021.097752087,468.7062062615702,3247.3682741993307,1
727800.0,-23066256.129580192,24395616.49004042,543.8389151216437,3170.0967019632963,1
728100.0,-22892373.792900566,25335177.18545677,614.6906200614911,3093.805630086215,1
728400.0,-22697837.824809648,26251998.637746833,681.5802490144407,3018.502155649901,1
728700.0,-22483792.950830404,27146377.103548113,744.7955675159301,2944.184879398838,1
729000.0,-22251301.78814087,28018607.382242963,804.5967546200501,2870.8457610964147,1
729300.0,-22001352.643903546,28868981.054270707,861.2195154054493,2798.471601635897,1
729600.0,-21734866.441130847,29697785.11789988,914.8777948907281,2727.0452286163677,1
729900.0,-21452702.883125972,30505300.944892626,965.7661488286276,2656.5464455898336,1
730200.0,-21155665.952137843,31291803.491557878,1014.0618187846898,2586.9527924116474,1
730500.0,-20844508.824710842,32057560.714368436,1059.9265519952992,2518.2401541990635,1
730800.0,-20519938.274969995,32802833.149359055,1103.5082006014447,2450.3832486570304,1
731100.0,-20182618.627476934,33527873.62250347,1144.9421298328728,2383.356015463217,1
731400.0,-19833175.313077316,34232927.06463206,1184.352460448515,2317.1319266341225,1
731700.0,-19472198.074127357,34918230.40954149,1221.8531671126905,2251.684233029902,1
732000.0,-19100243.859457977,35584012.55803076,1257.5490513060577,2186.986159174645,1
732300.0,-18717839.44425859,36230494.393882155,1291.5366047523758,2123.011056200257,1
732600.0,-18325483.805611365,36857888.84045425,1323.904777115588,2059.732520833842,1
732900.0,-17923650.280572273,37466400.94869528,1354.7356598260747,1997.1244868384658,1
733200.0,-17512788.53038646,38056228.009119645,1384.1050962788897,1935.1612941060055,1
733500.0,-17093326.331564985,38627559.68169879,1412.083227267205,1873.8177396265144,1
733800.0,-16665671.212072592,39180578.1387627,1438.734979334564,1813.069113772693,1
734100.0,-16230211.94872645,39715458.21694132,1464.120502719284,1752.8912247025542,1
734400.0,-15787319.940037187,40232367.57493618,1488.2955646976066,1693.2604131681749,1
734700.0,-15337350.467096087,40731466.85453374,1511.311903387276,1634.153559599796,1
735000.0,-14880643.85369235,41212909.84278005,1533.2175464318507,1575.5480849935968,1
735300.0,-14417526.535603354,41676843.633651674,1554.0570984327808,1517.4219468532608,1
735600.0,-13948312.047914077,42123408.78789739,1573.8720005181658,1459.753631207948,1
735900.0,-13473301.93826887,42552739.49000344,1592.7007650231026,1402.5221415429485,1
736200.0,-12992786.613121323,42964963.701461844,1610.5791878974057,1345.7069853263656,1
736500.0,-12507046.123311216,43360203.30970739,1627.5405411443348,1289.2881586895091,1
736800.0,-12016350.894648133,43738574.27223958,1643.615747322132,1233.246129715228,1
737100.0,-11520962.408608168,44100186.75556943,1658.8335379029909,1177.5618207031562,1
737400.0,-11021133.837743552,44445145.268730395,1673.2205970767075,1122.2165897104828,1
737700.0,-10517110.639956715,44773548.791173674,1686.8016924045946,1067.1922116087344,1
738000.0,-10009131.115393035,45085490.89493244,1699.5997935697646,1012.4708588489825,1
738300.0,-9497426.929354236,45381059.86099146,1711.6361803295704,958.0350820881133,1
738600.0,-8982223.604321525,45660338.789839104,1722.9305406522903,903.8677907958482,1
738900.0,-8463740.98389976,45923405.70621035,1733.501059910811,849.9522339349129,1
739200.0,-7942193.671246842,46170333.658053905,1743.3645019092048,796.2719807841414,1
739500.0,-7417791.444332987,46401190.809774175,1752.536282432084,742.810901955578,1
739800.0,-6890739.650179221,46616040.529812165,1761.030535929995,689.5531506411428,1
740100.0,-6361239.580050957,46814941.47263776,1768.8601758857064,636.4831441116303,1
740400.0,-5829488.827428396,46997947.65523119,1776.0369493449339,583.5855454802613,1
740700.0,-5295681.630438843,47165108.52813387,1782.5714860399603,530.8452457343529,1
741000.0,-4760009.200315086,47316469.041148454,1788.4733424848948,478.24734603160323,1
741300.0,-4222660.0373372035,47452069.703766525,1793.7510413763187,425.77714025176476,1
741600.0,-3683820.2356212847,47571946.64039832,1798.4121065921317,373.42009778989745,1
741900.0,-3143673.7780364,47676131.64047459,1802.4630940440406,321.1618465737763,1
742200.0,-2602402.8224597326,47764652.203484744,1805.9096186048084,268.9881562852462,1
742500.0,-2060187.9805182586,47837531.57900931,1808.756377299724,216.88492176324425,1
742800.0,-1517208.5899130017,47894788.80179753,1811.0071689223516,164.8381465647506,1
743100.0,-973642.9813780122,47936438.72193389,1812.6649102071603,112.83392665900107,1
743400.0,-429668.7412903721,47962492.030129746,1813.7316486657865,60.858434229827544,1
743700.0,114537.02908080339,47972955.27816876,1814.208572169191,8.897901560924574,1
744000.0,658797.4567195347,47967830.89452717,1814.0960153345445,-43.06139502087365,1
744300.0,1202935.6414497276,47947117.19518274,1813.3934627530687,-95.0331511686263,1
744600.0,1746774.4010184673,47910808.38961893,1812.0995490730475,-147.03105052807535,1
744900.0,2290136.0157318274,47858894.58202391,1810.2120559305413,-199.06878076250982,1
745200.0,2832841.97169369,47791361.767677665,1807.727905698766,-251.16004961065732,1
745500.0,3374712.7016861094,47708191.8245144,1804.6431520053989,-303.3186009969566,1
745800.0,3915567.322711236,47609362.499841735,1800.9529669449844,-355.55823121173023,1
746100.0,4455223.369189574,47494847.392193444,1796.6516248909054,-407.892805176692,1
746400.0,4993496.520777178,47364615.928288035,1791.7324827877508,-460.33627280885764,1
746700.0,5530200.323724939,47218633.33506209,1786.1879567801075,-512.9026854932442,1
747000.0,6065145.904656035,47056860.60674451,1780.0094950074867,-565.6062126716766,1
747300.0,6598141.675582344,46879254.46693623,1773.1875463669514,-618.4611585515031,1
747600.0,7128993.028916599,46685767.3256592,1765.7115250146712,-671.4819789339475,1
747900.0,7657502.021163583,46476347.23133961,1757.5697703446988,-724.6832981570853,1
748200.0,8183467.043889795,46250937.81769216,1748.7495021472869,-778.0799261428647,1
748500.0,8706682.480475936,46009478.24547676,1739.2367706095727,-831.6868755310333,1
748800.0,9226938.347048935,45751903.13910495,1729.016400777882,-885.5193788750568,1
749100.0,9744019.915868934,45478142.51808245,1718.0719310526442,-939.5929058658662,1
749400.0,10257707.319310036,45188121.723285854,1706.3855452332562,-993.9231805382435,1
749700.0,10767775.132419983,44881761.33808718,1693.9379975704041,-1048.5261984014762,1
750000.0,11273991.9318714,44558977.10435957,1680.7085302164498,-1103.4182434201407,1
750300.0,11776119.828923302,44219679.83342267,1666.6747823894664,-1158.6159047519818,1
750600.0,12273913.97379394,43863775.312017165,1651.8126904822216,-1214.1360931272113,1
750900.0,12767122.028601397,43491164.20343684,1636.096378252463,-1269.9960567263824,1
751200.0,13255483.605753573,43101741.94399392,1619.498036123719,-1326.2133963814056,1
751500.0,13738729.668360159,42695398.63505194,1601.9877885046844,-1382.8060798851347,1
751800.0,14216581.888891418,42272018.930931516,1583.5335478980053,-1439.7924551479448,1
752100.0,14688751.96191703,41831481.92308098,1564.1008544135025,-1497.191261883214,1
752400.0,15154940.866316715,41373661.021009445,1543.65269912375,-1555.0216414356546,1
752700.0,15614838.071856173,40898423.83060722,1522.149329498165,-1613.3031442845952,1
753000.0,16068120.684458911,40405632.03063346,1499.5480349215484,-1672.0557346556886,1
753300.0,16514452.523867765,39895141.248338014,1475.8029100398585,-1731.299791555504,1
753600.0,16953483.126668546,39366800.93541119,1450.8645933746752,-1791.0561053996717,1
753900.0,17384846.666830067,38820454.245728955,1424.6799783022018,-1851.3458692312665,1
754200.0,17808160.784985345,38255937.91669286,1397.191893095552,-1912.1906633152716,1
754500.0,18223025.316621527,37673082.15636544,1368.3387462720848,-1973.612431638997,1
754800.0,18629020.908141367,37071710.53908782,1338.0541329607586,-2035.6334485370248,1
755100.0,19025707.508384693,36451639.91285589,1306.266397396254,-2098.2762732798788,1
755400.0,19412622.72162725,35812680.32244684,1272.898145943304,-2161.563690002323,1
755700.0,19789280.00627629,35154634.953156956,1237.8657042401646,-2225.5186297801565,1
756000.0,20155166.70142068,34477300.1010702,1201.0785111055923,-2290.164070968727,1
756300.0,20509741.861026302,33780465.177066505,1162.4384407568446,-2355.522913060843,1
756600.0,20852433.872845255,33063912.753354356,1121.8390436110803,-2421.617818266882,1
756900.0,21182637.83597216,32327418.66324008,1079.1646944586178,-2488.471013715665,1
757200.0,21499712.66736478,31570752.167210337,1034.289635068303,-2556.1040455576717,1
757500.0,21802977.903469924,30793676.201310582,987.0768962714916,-2624.537474241466,1
757800.0,22091710.15826645,29995947.727383092,937.3770822242946,-2693.790497726414,1
758100.0,22365139.193447422,29177318.209152292,885.0269968134801,-2763.8804862571246,1
758400.0,22622443.5499877,28337534.243625663,829.8480889885728,-2834.8224083866216,1
758700.0,22862745.682837006,27476338.38408758,771.6446901036728,-2906.6281229751867,1
759000.0,23085106.531776007,26593470.19944874,710.2020120649676,-2979.3055056236817,1
759300.0,23288519.451386895,25688667.625320856,645.2838701299988,-3052.8573700511756,1
759600.0,23471903.41141053,24761668.675489552,576.6300885235631,-3127.2801348102585,1
759900.0,23634095.36526213,23812213.59919881,503.9535405698432,-3202.5621728118886,1
760200.0,23773841.668917045,22840047.59080001,426.9367677731201,-3278.6817645672995,1
760500.0,23889788.414522376,21844924.185107734,345.2281142585369,-3355.6045547434614,1
760800.0,23980470.522733524,20826609.505875994,258.4373043750799,-3433.280384112845,1
761100.0,24044299.414789334,19784887.57829952,166.13038242886836,-3511.6393333284973,1
761400.0,24079549.059750963,18719566.972160783,67.82392514829539,-3590.5867686162933,1
761700.0,24084340.164445825,17630489.113875248,-37.02156918845664,-3669.9971190630663,1
762000.0,24056622.244274355,16517538.698097397,-149.00921391666117,-3749.7060362169186,1
762300.0,23994153.283767845,15380656.749147177,-268.81428401358653,-3829.500483309446,1
762600.0,23894476.669592354,14219857.03773946,-397.19386024784285,-3909.1061658498575,1
762900.0,23754895.06072579,13035246.760426186,-534.9976052703487,-3988.1715376675247,1
763200.0,23572440.85946187,11827052.652247896,-683.1796332086369,-4066.2473840793123,1
763500.0,23343848.5669935,10595684.17840325,-842.7637731725988,-4142.509761042572,1
763800.0,23065519.307031598,9341775.159667617,-1014.9797292357987,-4216.431153428984,0
764100.0,22733463.123583574,8066146.640002934,-1201.1800346770463,-4287.131947372905,0
764400.0,22343263.88513447,6769935.440823542,-1402.8634495279837,-4353.426481696587,0
764700.0,21890031.6556409,5454681.121178119,-1621.6905745798642,-4413.802051009883,0
765000.0,21368354.028708033,4122437.2665206892,-1859.4827793089728,-4466.327288260523,0
765300.0,20772249.802026942,2775913.927431982,-2118.2062906986694,-4508.535221320459,0
765600.0,20095130.904597763,1418659.621907801,-2399.9309046715343,-4537.275566898432,0
765900.0,19329782.478253227,55292.879904618254,-2706.7468781695834,-4548.531529324843,0
766200.0,18468377.157992,-1308205.652725961,-3040.6149944075346,-4537.199480931689,0
766500.0,17502548.773714367,-2664130.079777686,-3403.1130986886005,-4496.837898023825,0
766800.0,16423563.807116374,-4002608.802680483,-3795.028138862479,-4419.4090801823995,0
767100.0,15222646.339382282,-5311091.961261334,-4215.729403453411,-4295.070069049083,0
767400.0,13891532.347285807,-6573796.7341573965,-4662.256418816784,-4112.126039994454,0
767700.0,12423345.687199892,-7771186.657491109,-5128.086701943735,-3857.345533127094,0
768000.0,10813885.070961412,-8879636.481217824,-5601.655276574443,-3516.9405037218753,0
768300.0,9063358.393105386,-9871536.828296363,-6064.931801005123,-3078.577460071978,0
768600.0,7178455.256488603,-10716192.261613168,-6492.738568007953,-2534.6688946337927,0
768900.0,5174382.162157017,-11381877.33699793,-6853.8768418944255,-1886.6885675365484,0
769200.0,3076151.1898902263,-11839200.538476553,-7115.099306625339,-1149.2719126652948,0
769500.0,918224.8731079334,-12065390.092040328,-7247.94954446394,-351.8413338978521,0
